"site","hour","file","Ht"
"Samsing_Cove",21,"242A26056486F3CB_20250725_210832_000.wav",0.981380580510997
"Samsing_Cove",21,"242A26056486F3CB_20250729_215132_000.wav",0.968436135679868
"Samsing_Cove",22,"242A26056486F3CB_20250726_220832_000.wav",0.981659528615674
"Samsing_Cove",22,"242A26056486F3CB_20250723_224145_000.wav",0.978607476731641
"Samsing_Cove",22,"242A26056486F3CB_20250726_220532_000.wav",0.981607905640698
"Samsing_Cove",22,"242A26056486F3CB_20250726_220332_000.wav",0.982106082901591
"Samsing_Cove",22,"242A26056486F3CB_20250729_223532_000.wav",0.979458320709986
"Samsing_Cove",22,"242A26056486F3CB_20250724_220932_000.wav",0.981788284797878
"Samsing_Cove",22,"242A26056486F3CB_20250728_225732_000.wav",0.983155845043778
"Samsing_Cove",22,"242A26056486F3CB_20250724_221932_000.wav",0.983139949573322
"Samsing_Cove",22,"242A26056486F3CB_20250724_223032_000.wav",0.980522764226776
"Samsing_Cove",22,"242A26056486F3CB_20250728_222232_000.wav",0.982399930249974
"Samsing_Cove",23,"242A26056486F3CB_20250723_231645_000.wav",0.980057429132003
"Samsing_Cove",23,"242A26056486F3CB_20250728_235532_000.wav",0.982738752453138
"Samsing_Cove",23,"242A26056486F3CB_20250725_235932_000.wav",0.976405692105365
"Samsing_Cove",23,"242A26056486F3CB_20250725_230232_000.wav",0.981316209396549
"Samsing_Cove",23,"242A26056486F3CB_20250723_234645_000.wav",0.981130405757621
"Samsing_Cove",23,"242A26056486F3CB_20250725_235132_000.wav",0.982345207922358
"Samsing_Cove",23,"242A26056486F3CB_20250724_232732_000.wav",0.981806074561015
"Samsing_Cove",23,"242A26056486F3CB_20250725_233332_000.wav",0.979688537680037
"Samsing_Cove",23,"242A26056486F3CB_20250725_233132_000.wav",0.979570483155697
"Samsing_Cove",23,"242A26056486F3CB_20250725_235232_000.wav",0.979958032499095
